timestamp,open,high,low,close,volume
2025-11-11 16:15:00,160.69,160.91,160.67,160.81,1375.345
2025-11-11 16:16:00,160.81,160.88,160.59,160.76,1867.761
2025-11-11 16:17:00,160.76,160.87,160.48,160.49,2635.164
2025-11-11 16:18:00,160.48,160.77,160.47,160.69,3465.97
2025-11-11 16:19:00,160.69,160.9,160.69,160.84,3051.082
2025-11-11 16:20:00,160.84,160.88,160.68,160.75,2184.96
2025-11-11 16:21:00,160.74,160.88,160.67,160.76,1102.341
2025-11-11 16:22:00,160.75,160.78,160.69,160.72,882.869
2025-11-11 16:23:00,160.72,160.92,160.71,160.77,1061.36
2025-11-11 16:24:00,160.76,160.81,160.64,160.67,1679.097
2025-11-11 16:25:00,160.66,160.75,160.57,160.75,1565.93
2025-11-11 16:26:00,160.74,160.75,160.57,160.61,1103.811
2025-11-11 16:27:00,160.6,160.61,160.24,160.26,3136.547
2025-11-11 16:28:00,160.26,160.32,160.14,160.18,1491.252
2025-11-11 16:29:00,160.17,160.3,160.13,160.24,817.655
2025-11-11 16:30:00,160.25,160.27,159.7,160.12,16657.321
2025-11-11 16:31:00,160.12,160.45,160.05,160.34,2408.744
2025-11-11 16:32:00,160.34,160.48,160.14,160.14,1341.714
2025-11-11 16:33:00,160.14,160.29,159.98,160.28,6610.179
2025-11-11 16:34:00,160.28,160.46,160.2,160.38,1365.515
2025-11-11 16:35:00,160.39,160.43,160.26,160.37,1658.088
2025-11-11 16:36:00,160.37,160.51,160.28,160.35,3909.096
2025-11-11 16:37:00,160.35,160.41,160.24,160.26,1747.204
2025-11-11 16:38:00,160.25,160.26,160.06,160.2,3519.525
2025-11-11 16:39:00,160.2,160.35,160.19,160.3,1380.47
2025-11-11 16:40:00,160.31,160.37,160.15,160.16,3177.667
2025-11-11 16:41:00,160.16,160.48,160.16,160.45,2759.912
2025-11-11 16:42:00,160.44,160.65,160.44,160.65,2225.165
2025-11-11 16:43:00,160.65,160.78,160.64,160.66,736.363
2025-11-11 16:44:00,160.66,160.66,160.48,160.56,532.642
2025-11-11 16:45:00,160.56,160.63,160.44,160.51,2208.203
2025-11-11 16:46:00,160.52,160.8,160.51,160.79,2848.961
2025-11-11 16:47:00,160.8,161.02,160.75,160.97,672.304
2025-11-11 16:48:00,160.96,161.01,160.91,160.91,3204.535
2025-11-11 16:49:00,160.91,161.01,160.89,160.99,1311.026
2025-11-11 16:50:00,160.99,160.99,160.56,160.65,593.613
2025-11-11 16:51:00,160.66,160.77,160.59,160.77,2124.825
2025-11-11 16:52:00,160.77,160.89,160.7,160.89,616.51
2025-11-11 16:53:00,160.89,160.94,160.81,160.87,552.611
2025-11-11 16:54:00,160.86,160.87,160.67,160.67,1201.195
2025-11-11 16:55:00,160.67,160.67,160.58,160.62,1228.635
2025-11-11 16:56:00,160.62,160.73,160.57,160.7,1431.651
2025-11-11 16:57:00,160.71,160.76,160.58,160.6,705.738
2025-11-11 16:58:00,160.6,160.68,160.55,160.61,1261.041
2025-11-11 16:59:00,160.62,160.67,160.59,160.64,856.555
2025-11-11 17:00:00,160.64,160.79,160.64,160.73,478.761
2025-11-11 17:01:00,160.73,160.91,160.62,160.72,2635.994
2025-11-11 17:02:00,160.73,160.76,160.53,160.53,617.228
2025-11-11 17:03:00,160.53,160.55,160.38,160.42,2942.993
2025-11-11 17:04:00,160.42,160.49,160.34,160.48,1006.257
2025-11-11 17:05:00,160.49,160.87,160.49,160.8,1388.076
2025-11-11 17:06:00,160.79,161.01,160.79,161.0,1339.856
2025-11-11 17:07:00,161.01,161.04,160.84,160.84,2132.779
2025-11-11 17:08:00,160.85,160.87,160.53,160.6,1825.062
2025-11-11 17:09:00,160.6,160.68,160.52,160.65,2947.957
2025-11-11 17:10:00,160.65,160.84,160.57,160.57,1293.732
2025-11-11 17:11:00,160.57,160.58,160.41,160.45,1503.711
2025-11-11 17:12:00,160.45,160.56,160.43,160.44,1546.554
2025-11-11 17:13:00,160.44,160.54,160.4,160.52,2083.861
2025-11-11 17:14:00,160.53,160.53,160.29,160.3,1793.284
2025-11-11 17:15:00,160.3,160.43,160.27,160.34,2160.868
2025-11-11 17:16:00,160.33,160.34,160.1,160.26,1479.026
2025-11-11 17:17:00,160.25,160.26,160.03,160.05,2294.957
2025-11-11 17:18:00,160.06,160.15,159.98,160.09,7283.612
2025-11-11 17:19:00,160.09,160.34,160.08,160.08,3006.706
2025-11-11 17:20:00,160.07,160.24,160.01,160.19,4548.195
2025-11-11 17:21:00,160.2,160.23,160.03,160.09,5860.819
2025-11-11 17:22:00,160.09,160.27,160.08,160.19,3200.936
2025-11-11 17:23:00,160.18,160.18,160.05,160.09,17072.838
2025-11-11 17:24:00,160.08,160.11,159.92,159.93,7649.158
2025-11-11 17:25:00,159.92,159.93,159.69,159.82,3871.128
2025-11-11 17:26:00,159.81,159.81,159.65,159.73,4164.932
2025-11-11 17:27:00,159.74,159.82,159.63,159.68,709.064
2025-11-11 17:28:00,159.68,159.79,159.67,159.78,1572.846
2025-11-11 17:29:00,159.77,159.78,159.63,159.78,1471.296
2025-11-11 17:30:00,159.77,159.96,159.71,159.95,1578.555
2025-11-11 17:31:00,159.96,159.96,159.8,159.81,1910.973
2025-11-11 17:32:00,159.81,159.85,159.63,159.66,2598.111
2025-11-11 17:33:00,159.65,159.65,159.33,159.5,5028.598
2025-11-11 17:34:00,159.5,159.61,159.38,159.4,2256.678
2025-11-11 17:35:00,159.4,159.47,159.21,159.3,2496.59
2025-11-11 17:36:00,159.3,159.5,159.29,159.47,2714.115
2025-11-11 17:37:00,159.47,159.5,159.22,159.27,2562.474
2025-11-11 17:38:00,159.27,159.32,158.92,159.08,12136.263
2025-11-11 17:39:00,159.07,159.08,158.7,158.89,6303.316
2025-11-11 17:40:00,158.89,158.98,158.62,158.73,14793.722
2025-11-11 17:41:00,158.74,158.87,158.25,158.87,10104.412
2025-11-11 17:42:00,158.87,159.1,158.79,159.04,2493.706
2025-11-11 17:43:00,159.04,159.04,158.77,158.96,2377.754
2025-11-11 17:44:00,158.96,159.16,158.93,159.05,4470.779
2025-11-11 17:45:00,159.05,159.24,159.0,159.05,1932.411
2025-11-11 17:46:00,159.06,159.12,159.03,159.12,1039.217
2025-11-11 17:47:00,159.13,159.18,158.92,158.97,1522.027
2025-11-11 17:48:00,158.98,159.0,158.77,158.98,4526.415
2025-11-11 17:49:00,158.97,159.03,158.82,159.03,1301.577
2025-11-11 17:50:00,159.03,159.17,158.94,159.11,1392.057
2025-11-11 17:51:00,159.1,159.32,159.08,159.32,816.831
2025-11-11 17:52:00,159.32,159.37,159.27,159.31,1054.237
2025-11-11 17:53:00,159.3,159.43,159.22,159.43,1011.987
2025-11-11 17:54:00,159.43,159.49,159.35,159.42,890.753
2025-11-11 17:55:00,159.42,159.52,159.41,159.48,8576.955
2025-11-11 17:56:00,159.48,159.57,159.47,159.48,909.173
2025-11-11 17:57:00,159.48,159.51,159.43,159.46,934.672
2025-11-11 17:58:00,159.46,159.62,159.46,159.58,982.688
2025-11-11 17:59:00,159.57,159.57,159.37,159.51,1586.771
2025-11-11 18:00:00,159.5,159.62,159.46,159.54,862.635
2025-11-11 18:01:00,159.54,159.71,159.48,159.63,2612.194
2025-11-11 18:02:00,159.64,159.8,159.58,159.59,1981.525
2025-11-11 18:03:00,159.59,159.6,159.26,159.3,1540.96
2025-11-11 18:04:00,159.3,159.4,159.26,159.27,761.817
2025-11-11 18:05:00,159.26,159.4,159.21,159.4,649.22
2025-11-11 18:06:00,159.39,159.55,159.35,159.37,912.444
2025-11-11 18:07:00,159.37,159.37,158.89,158.99,4381.288
2025-11-11 18:08:00,158.99,159.05,158.87,158.88,1133.236
2025-11-11 18:09:00,158.89,158.99,158.74,158.93,2082.393
2025-11-11 18:10:00,158.92,159.19,158.9,159.1,1797.422
2025-11-11 18:11:00,159.09,159.16,158.96,158.97,652.298
2025-11-11 18:12:00,158.97,159.11,158.97,159.0,472.484
2025-11-11 18:13:00,159.01,159.17,159.0,159.13,2531.419
2025-11-11 18:14:00,159.13,159.13,158.92,158.94,341.169
2025-11-11 18:15:00,158.95,159.01,158.8,158.87,1073.034
2025-11-11 18:16:00,158.87,159.11,158.87,159.11,491.835
2025-11-11 18:17:00,159.11,159.11,158.85,158.89,2696.848
2025-11-11 18:18:00,158.89,159.01,158.89,158.98,362.935
2025-11-11 18:19:00,158.99,159.04,158.86,158.96,556.891
2025-11-11 18:20:00,158.95,159.06,158.92,158.99,865.367
2025-11-11 18:21:00,159.0,159.1,158.96,159.02,796.95
2025-11-11 18:22:00,159.02,159.02,158.88,159.0,402.684
2025-11-11 18:23:00,159.0,159.01,158.84,158.91,817.413
2025-11-11 18:24:00,158.9,158.91,158.67,158.68,931.368
2025-11-11 18:25:00,158.68,158.68,158.37,158.4,3807.797
2025-11-11 18:26:00,158.4,158.59,158.37,158.41,1267.035
2025-11-11 18:27:00,158.42,158.49,158.42,158.48,605.828
2025-11-11 18:28:00,158.48,158.85,158.47,158.85,682.498
2025-11-11 18:29:00,158.85,158.87,158.63,158.73,1252.083
2025-11-11 18:30:00,158.72,159.12,158.72,159.11,665.188
2025-11-11 18:31:00,159.11,159.28,159.07,159.1,1914.142
2025-11-11 18:32:00,159.1,159.12,158.91,158.97,895.94
2025-11-11 18:33:00,158.97,159.03,158.87,158.87,1511.481
2025-11-11 18:34:00,158.87,159.1,158.87,159.06,2233.147
2025-11-11 18:35:00,159.06,159.15,158.95,158.95,651.591
2025-11-11 18:36:00,158.95,158.95,158.71,158.77,4443.598
2025-11-11 18:37:00,158.78,159.07,158.76,158.99,1321.753
2025-11-11 18:38:00,158.99,159.13,158.95,158.95,555.365
2025-11-11 18:39:00,158.95,159.09,158.88,159.09,949.341
2025-11-11 18:40:00,159.09,159.15,159.04,159.11,1439.313
2025-11-11 18:41:00,159.12,159.23,159.04,159.17,3410.555
2025-11-11 18:42:00,159.17,159.2,158.91,158.92,610.205
2025-11-11 18:43:00,158.91,159.07,158.87,159.06,729.15
2025-11-11 18:44:00,159.05,159.13,159.01,159.08,615.352
2025-11-11 18:45:00,159.09,159.24,159.08,159.24,520.079
2025-11-11 18:46:00,159.23,159.38,159.16,159.24,1499.775
2025-11-11 18:47:00,159.24,159.24,158.99,159.14,2730.05
2025-11-11 18:48:00,159.14,159.22,159.05,159.19,1445.066
2025-11-11 18:49:00,159.2,159.39,159.2,159.35,1510.66
2025-11-11 18:50:00,159.35,159.38,159.29,159.34,935.836
2025-11-11 18:51:00,159.35,159.48,159.29,159.47,632.708
2025-11-11 18:52:00,159.46,159.48,159.46,159.48,114.788
2025-11-11 18:53:00,159.48,159.48,159.25,159.25,3632.184
2025-11-11 18:54:00,159.26,159.26,159.02,159.05,1178.872
2025-11-11 18:55:00,159.05,159.16,159.02,159.05,719.91
2025-11-11 18:56:00,159.05,159.06,158.93,159.04,457.716
2025-11-11 18:57:00,159.04,159.09,158.94,158.95,459.515
2025-11-11 18:58:00,158.95,159.07,158.95,158.99,642.98
2025-11-11 18:59:00,158.99,158.99,158.94,158.96,278.754
2025-11-11 19:00:00,158.96,158.96,158.53,158.58,1917.577
2025-11-11 19:01:00,158.58,158.61,158.3,158.31,2210.374
2025-11-11 19:02:00,158.31,158.43,158.26,158.27,1635.959
2025-11-11 19:03:00,158.28,158.49,158.18,158.36,1967.051
2025-11-11 19:04:00,158.35,158.47,158.28,158.45,894.725
2025-11-11 19:05:00,158.44,158.44,158.15,158.16,939.243
2025-11-11 19:06:00,158.16,158.27,158.16,158.17,838.107
2025-11-11 19:07:00,158.17,158.2,157.85,157.94,16263.541
2025-11-11 19:08:00,157.94,157.97,157.66,157.81,5344.477
2025-11-11 19:09:00,157.82,158.12,157.82,158.01,1893.189
2025-11-11 19:10:00,158.0,158.12,157.96,158.12,1351.378
2025-11-11 19:11:00,158.12,158.15,158.01,158.03,1971.971
2025-11-11 19:12:00,158.03,158.27,158.02,158.18,1309.799
2025-11-11 19:13:00,158.17,158.17,157.82,158.0,13803.672
2025-11-11 19:14:00,158.01,158.03,157.92,157.95,4572.872
2025-11-11 19:15:00,157.95,158.21,157.95,158.19,2417.438
2025-11-11 19:16:00,158.18,158.43,158.18,158.31,1940.687
2025-11-11 19:17:00,158.31,158.34,158.22,158.23,3132.011
2025-11-11 19:18:00,158.23,158.51,158.23,158.43,1249.329
2025-11-11 19:19:00,158.43,158.44,158.29,158.32,719.126
2025-11-11 19:20:00,158.33,158.46,158.3,158.46,1651.879
2025-11-11 19:21:00,158.45,158.45,158.3,158.37,877.86
2025-11-11 19:22:00,158.38,158.61,158.37,158.46,1341.361
2025-11-11 19:23:00,158.46,158.49,158.37,158.37,731.338
2025-11-11 19:24:00,158.38,158.55,158.38,158.51,654.819
2025-11-11 19:25:00,158.5,158.51,158.39,158.42,899.978
2025-11-11 19:26:00,158.42,158.49,158.4,158.41,993.647
2025-11-11 19:27:00,158.4,158.61,158.4,158.56,1545.559
2025-11-11 19:28:00,158.55,158.65,158.51,158.59,689.07
2025-11-11 19:29:00,158.59,158.65,158.59,158.59,689.367
2025-11-11 19:30:00,158.59,158.66,158.55,158.65,2263.165
2025-11-11 19:31:00,158.64,158.67,158.56,158.58,989.725
2025-11-11 19:32:00,158.58,158.62,158.55,158.59,718.099
2025-11-11 19:33:00,158.58,158.69,158.58,158.64,1568.201
2025-11-11 19:34:00,158.63,158.66,158.49,158.59,2072.193
2025-11-11 19:35:00,158.6,158.63,158.52,158.58,1553.891
2025-11-11 19:36:00,158.59,158.59,158.48,158.54,351.517
2025-11-11 19:37:00,158.53,158.54,158.46,158.48,1401.761
2025-11-11 19:38:00,158.47,158.47,158.3,158.31,1919.728
2025-11-11 19:39:00,158.3,158.34,158.29,158.31,424.366
2025-11-11 19:40:00,158.3,158.4,158.25,158.32,1131.98
2025-11-11 19:41:00,158.32,158.33,158.29,158.3,247.895
2025-11-11 19:42:00,158.3,158.3,157.91,157.95,2098.477
2025-11-11 19:43:00,157.96,157.96,157.89,157.9,1281.586
2025-11-11 19:44:00,157.89,158.11,157.89,158.03,699.942
2025-11-11 19:45:00,158.03,158.03,157.91,157.92,491.19
2025-11-11 19:46:00,157.92,158.22,157.9,157.94,2079.456
2025-11-11 19:47:00,157.94,158.17,157.93,158.14,2035.462
2025-11-11 19:48:00,158.14,158.36,158.13,158.33,605.025
2025-11-11 19:49:00,158.34,158.34,158.17,158.23,821.495
2025-11-11 19:50:00,158.23,158.23,158.14,158.17,512.853
2025-11-11 19:51:00,158.18,158.2,158.03,158.06,754.963
2025-11-11 19:52:00,158.06,158.06,157.9,158.0,694.328
2025-11-11 19:53:00,158.0,158.18,158.0,158.01,1149.506
2025-11-11 19:54:00,158.0,158.04,157.95,158.0,961.263
2025-11-11 19:55:00,157.99,158.02,157.97,158.02,1193.239
2025-11-11 19:56:00,158.01,158.08,158.01,158.04,594.375
2025-11-11 19:57:00,158.04,158.04,157.84,157.84,1452.712
2025-11-11 19:58:00,157.83,157.83,157.44,157.47,7246.45
2025-11-11 19:59:00,157.47,157.67,157.42,157.58,3108.763
2025-11-11 20:00:00,157.59,157.64,157.48,157.53,1583.72
2025-11-11 20:01:00,157.52,157.58,157.4,157.51,1313.697
2025-11-11 20:02:00,157.51,157.51,157.31,157.36,1357.403
2025-11-11 20:03:00,157.36,157.56,157.36,157.36,2498.894
2025-11-11 20:04:00,157.37,157.42,157.34,157.34,1452.178
2025-11-11 20:05:00,157.34,157.39,157.22,157.28,2350.485
2025-11-11 20:06:00,157.28,157.36,157.2,157.27,1767.041
2025-11-11 20:07:00,157.27,157.3,157.12,157.12,3427.158
2025-11-11 20:08:00,157.12,157.13,156.82,156.84,7875.659
2025-11-11 20:09:00,156.84,157.07,156.76,156.99,2102.513
2025-11-11 20:10:00,156.98,157.13,156.89,156.94,1622.094
2025-11-11 20:11:00,156.93,157.16,156.77,157.15,2651.564
2025-11-11 20:12:00,157.16,157.36,157.12,157.14,1594.702
2025-11-11 20:13:00,157.14,157.15,157.06,157.08,1026.935
2025-11-11 20:14:00,157.08,157.2,157.08,157.2,860.765
2025-11-11 20:15:00,157.19,157.49,157.19,157.27,1490.063
2025-11-11 20:16:00,157.27,157.35,156.99,157.02,1532.055
2025-11-11 20:17:00,157.01,157.1,156.94,157.08,2140.883
2025-11-11 20:18:00,157.09,157.4,157.09,157.39,948.585
2025-11-11 20:19:00,157.39,157.39,157.23,157.35,935.651
2025-11-11 20:20:00,157.35,157.59,157.35,157.55,1885.81
2025-11-11 20:21:00,157.54,157.72,157.54,157.68,2283.512
2025-11-11 20:22:00,157.68,157.72,157.58,157.64,1555.363
2025-11-11 20:23:00,157.64,157.76,157.64,157.72,1309.907
2025-11-11 20:24:00,157.73,157.81,157.69,157.8,742.634
2025-11-11 20:25:00,157.81,157.87,157.7,157.78,2742.073
2025-11-11 20:26:00,157.78,157.81,157.57,157.57,1326.32
2025-11-11 20:27:00,157.56,157.62,157.48,157.62,459.682
2025-11-11 20:28:00,157.61,157.61,157.42,157.45,753.896
2025-11-11 20:29:00,157.45,157.48,157.36,157.36,892.06
2025-11-11 20:30:00,157.36,157.36,157.26,157.3,853.565
2025-11-11 20:31:00,157.3,157.3,156.96,157.13,1483.799
2025-11-11 20:32:00,157.13,157.27,157.13,157.16,2351.221
2025-11-11 20:33:00,157.16,157.17,156.95,156.98,1252.0
2025-11-11 20:34:00,156.98,157.02,156.67,156.8,8813.353
2025-11-11 20:35:00,156.79,156.89,156.69,156.85,2329.606
2025-11-11 20:36:00,156.86,156.92,156.74,156.81,1745.964
2025-11-11 20:37:00,156.81,156.99,156.78,156.84,2260.685
2025-11-11 20:38:00,156.83,156.92,156.76,156.76,1064.016
2025-11-11 20:39:00,156.75,156.9,156.7,156.85,1441.904
2025-11-11 20:40:00,156.85,156.86,156.64,156.82,6719.858
2025-11-11 20:41:00,156.83,156.84,156.54,156.54,4291.805
2025-11-11 20:42:00,156.53,156.81,156.5,156.72,2988.075
2025-11-11 20:43:00,156.72,156.89,156.69,156.83,1177.201
2025-11-11 20:44:00,156.82,156.86,156.56,156.56,1052.058
2025-11-11 20:45:00,156.57,156.79,156.57,156.66,6403.833
2025-11-11 20:46:00,156.66,156.7,156.5,156.62,4362.611
2025-11-11 20:47:00,156.62,156.9,156.5,156.73,1341.644
2025-11-11 20:48:00,156.72,156.72,156.44,156.52,2403.379
2025-11-11 20:49:00,156.52,156.69,156.46,156.62,2159.748
2025-11-11 20:50:00,156.61,156.81,156.46,156.71,4062.649
2025-11-11 20:51:00,156.71,156.73,156.5,156.56,1638.444
2025-11-11 20:52:00,156.55,156.62,156.43,156.62,3318.668
2025-11-11 20:53:00,156.61,156.72,156.47,156.55,1283.191
2025-11-11 20:54:00,156.54,156.62,156.51,156.6,985.789
2025-11-11 20:55:00,156.59,156.67,156.47,156.6,3193.44
2025-11-11 20:56:00,156.6,156.76,156.6,156.72,939.061
2025-11-11 20:57:00,156.73,156.76,156.6,156.7,1053.05
2025-11-11 20:58:00,156.7,156.7,156.45,156.47,1175.644
2025-11-11 20:59:00,156.46,156.77,156.27,156.77,7774.738
2025-11-11 21:00:00,156.78,157.11,156.7,157.09,2559.997
2025-11-11 21:01:00,157.09,157.11,156.75,156.78,3136.406
2025-11-11 21:02:00,156.78,156.92,156.69,156.92,1381.739
2025-11-11 21:03:00,156.92,156.99,156.73,156.93,1775.206
2025-11-11 21:04:00,156.92,157.23,156.87,157.11,1475.445
2025-11-11 21:05:00,157.1,157.14,157.06,157.09,883.825
2025-11-11 21:06:00,157.09,157.09,156.86,156.88,1296.586
2025-11-11 21:07:00,156.87,156.87,156.69,156.73,1663.392
2025-11-11 21:08:00,156.72,156.83,156.62,156.83,2452.387
2025-11-11 21:09:00,156.83,157.11,156.83,157.02,1558.584
2025-11-11 21:10:00,157.02,157.19,157.0,157.11,1183.266
2025-11-11 21:11:00,157.11,157.2,157.08,157.14,2064.897
2025-11-11 21:12:00,157.14,157.17,156.98,157.01,1418.877
2025-11-11 21:13:00,157.02,157.21,157.02,157.13,2698.48
2025-11-11 21:14:00,157.12,157.19,157.1,157.11,883.109
2025-11-11 21:15:00,157.11,157.33,157.09,157.2,6925.599
2025-11-11 21:16:00,157.19,157.26,157.18,157.21,919.227
2025-11-11 21:17:00,157.2,157.2,157.08,157.17,946.33
2025-11-11 21:18:00,157.16,157.16,156.86,157.02,3829.191
2025-11-11 21:19:00,157.02,157.21,157.02,157.15,1513.168
2025-11-11 21:20:00,157.15,157.23,157.08,157.23,1596.001
2025-11-11 21:21:00,157.23,157.29,157.23,157.27,1846.564
2025-11-11 21:22:00,157.26,157.28,157.19,157.24,2825.458
2025-11-11 21:23:00,157.24,157.28,157.13,157.27,959.213
2025-11-11 21:24:00,157.26,157.4,157.21,157.27,6019.038
2025-11-11 21:25:00,157.27,157.31,157.17,157.22,2507.175
2025-11-11 21:26:00,157.23,157.24,157.16,157.22,1568.474
2025-11-11 21:27:00,157.22,157.25,157.16,157.25,1002.014
2025-11-11 21:28:00,157.25,157.25,157.2,157.21,872.678
2025-11-11 21:29:00,157.21,157.22,157.08,157.09,651.108
2025-11-11 21:30:00,157.09,157.09,156.94,156.99,1274.828
2025-11-11 21:31:00,156.98,156.98,156.63,156.63,1865.721
2025-11-11 21:32:00,156.63,156.64,156.44,156.45,1287.265
2025-11-11 21:33:00,156.45,156.55,156.42,156.44,3444.798
2025-11-11 21:34:00,156.45,156.8,156.45,156.61,3195.715
2025-11-11 21:35:00,156.61,156.65,156.52,156.65,1419.963
2025-11-11 21:36:00,156.65,156.65,156.48,156.6,3377.332
2025-11-11 21:37:00,156.6,156.76,156.41,156.49,5041.565
2025-11-11 21:38:00,156.49,156.56,156.41,156.54,2696.098
2025-11-11 21:39:00,156.54,156.56,156.08,156.14,4962.739
2025-11-11 21:40:00,156.15,156.3,155.97,156.24,21752.745
2025-11-11 21:41:00,156.23,156.35,156.13,156.13,1960.067
2025-11-11 21:42:00,156.12,156.27,156.12,156.19,1469.853
2025-11-11 21:43:00,156.2,156.2,155.92,156.07,4013.443
2025-11-11 21:44:00,156.06,156.13,156.0,156.04,4367.306
2025-11-11 21:45:00,156.05,156.22,155.95,155.95,878.129
2025-11-11 21:46:00,155.94,156.05,155.9,155.98,2177.435
2025-11-11 21:47:00,155.97,156.15,155.93,156.12,2929.143
2025-11-11 21:48:00,156.12,156.14,156.02,156.11,1040.617
2025-11-11 21:49:00,156.11,156.12,155.84,155.86,2171.794
2025-11-11 21:50:00,155.86,155.9,155.64,155.69,7545.547
2025-11-11 21:51:00,155.69,155.8,155.66,155.77,1707.986
2025-11-11 21:52:00,155.76,156.06,155.69,156.06,2360.08
2025-11-11 21:53:00,156.06,156.21,155.95,156.13,1353.129
2025-11-11 21:54:00,156.14,156.28,156.11,156.12,1920.987
2025-11-11 21:55:00,156.12,156.18,156.08,156.15,788.635
2025-11-11 21:56:00,156.16,156.31,156.11,156.31,2163.108
2025-11-11 21:57:00,156.31,156.49,156.31,156.32,2450.686
2025-11-11 21:58:00,156.31,156.31,156.15,156.24,2000.997
2025-11-11 21:59:00,156.23,156.25,156.05,156.08,912.635
2025-11-11 22:00:00,156.08,156.12,155.82,155.82,2226.566
2025-11-11 22:01:00,155.81,155.84,155.52,155.62,2765.133
2025-11-11 22:02:00,155.62,155.75,155.53,155.75,932.039
2025-11-11 22:03:00,155.75,156.09,155.74,156.09,1575.25
2025-11-11 22:04:00,156.09,156.09,155.98,156.03,1136.897
2025-11-11 22:05:00,156.02,156.2,155.98,156.2,2661.439
2025-11-11 22:06:00,156.2,156.31,156.13,156.26,1553.245
2025-11-11 22:07:00,156.26,156.29,156.19,156.24,797.353
2025-11-11 22:08:00,156.23,156.24,155.94,155.95,1583.395
2025-11-11 22:09:00,155.94,156.18,155.94,156.03,2449.821
2025-11-11 22:10:00,156.02,156.25,156.0,156.25,1874.187
2025-11-11 22:11:00,156.24,156.5,156.24,156.5,5277.912
2025-11-11 22:12:00,156.5,156.61,156.41,156.54,2174.651
2025-11-11 22:13:00,156.55,156.55,156.41,156.41,589.201
2025-11-11 22:14:00,156.42,156.5,156.41,156.46,1417.025
2025-11-11 22:15:00,156.46,156.46,156.15,156.15,1792.666
2025-11-11 22:16:00,156.15,156.35,156.07,156.35,1275.69
2025-11-11 22:17:00,156.36,156.36,156.13,156.2,1397.785
2025-11-11 22:18:00,156.2,156.28,156.09,156.09,2084.175
2025-11-11 22:19:00,156.08,156.3,156.02,156.3,2956.78
2025-11-11 22:20:00,156.31,156.52,156.3,156.41,1984.091
2025-11-11 22:21:00,156.41,156.52,156.39,156.46,1268.457
2025-11-11 22:22:00,156.45,156.71,156.38,156.51,13070.251
2025-11-11 22:23:00,156.51,156.68,156.49,156.56,2133.01
2025-11-11 22:24:00,156.56,156.98,156.56,156.95,13641.755
2025-11-11 22:25:00,156.95,156.95,156.75,156.8,2469.246
2025-11-11 22:26:00,156.79,156.8,156.65,156.74,2333.61
2025-11-11 22:27:00,156.73,156.89,156.67,156.75,1086.775
2025-11-11 22:28:00,156.75,156.79,156.72,156.78,1182.747
2025-11-11 22:29:00,156.78,156.86,156.76,156.76,640.656
2025-11-11 22:30:00,156.76,156.77,156.62,156.63,2194.313
2025-11-11 22:31:00,156.63,156.68,156.6,156.62,575.714
2025-11-11 22:32:00,156.62,156.62,156.52,156.57,656.657
2025-11-11 22:33:00,156.57,156.68,156.56,156.67,1548.126
2025-11-11 22:34:00,156.67,156.67,156.62,156.66,2399.094
2025-11-11 22:35:00,156.66,156.83,156.66,156.81,2334.365
2025-11-11 22:36:00,156.81,156.93,156.8,156.93,2852.268
2025-11-11 22:37:00,156.93,156.95,156.86,156.87,905.44
2025-11-11 22:38:00,156.87,156.89,156.8,156.89,1035.255
2025-11-11 22:39:00,156.88,156.98,156.88,156.92,2537.221
2025-11-11 22:40:00,156.91,156.91,156.73,156.74,1024.417
